epoch,lr-AdamW,step,test/auc,test/cold_auc,test/cold_hr@10,test/cold_hr@100,test/cold_hr@200,test/cold_hr@50,test/cold_mrr,test/cold_mrr_corrected,test/cold_ndcg@10,test/cold_ndcg@100,test/cold_ndcg@200,test/cold_ndcg@50,test/few_hr@10,test/few_hr@100,test/few_hr@200,test/few_hr@50,test/few_ndcg@10,test/few_ndcg@100,test/few_ndcg@200,test/few_ndcg@50,test/hr@10,test/hr@100,test/hr@200,test/hr@50,test/mrr,test/mrr_corrected,test/ndcg@10,test/ndcg@100,test/ndcg@200,test/ndcg@50,test/warm_auc,test/warm_hr@10,test/warm_hr@100,test/warm_hr@200,test/warm_hr@50,test/warm_mrr,test/warm_mrr_corrected,test/warm_ndcg@10,test/warm_ndcg@100,test/warm_ndcg@200,test/warm_ndcg@50,test/zero_hr@10,test/zero_hr@100,test/zero_hr@200,test/zero_hr@50,test/zero_ndcg@10,test/zero_ndcg@100,test/zero_ndcg@200,test/zero_ndcg@50,train/loss_epoch,train/loss_step,val/auc,val/cold_auc,val/cold_hr@10,val/cold_hr@100,val/cold_hr@200,val/cold_hr@50,val/cold_mrr,val/cold_mrr_corrected,val/cold_ndcg@10,val/cold_ndcg@100,val/cold_ndcg@200,val/cold_ndcg@50,val/few_hr@10,val/few_hr@100,val/few_hr@200,val/few_hr@50,val/few_ndcg@10,val/few_ndcg@100,val/few_ndcg@200,val/few_ndcg@50,val/hr@10,val/hr@100,val/hr@200,val/hr@50,val/mrr,val/mrr_corrected,val/ndcg@10,val/ndcg@100,val/ndcg@200,val/ndcg@50,val/warm_auc,val/warm_hr@10,val/warm_hr@100,val/warm_hr@200,val/warm_hr@50,val/warm_mrr,val/warm_mrr_corrected,val/warm_ndcg@10,val/warm_ndcg@100,val/warm_ndcg@200,val/warm_ndcg@50,val/zero_hr@10,val/zero_hr@100,val/zero_hr@200,val/zero_hr@50,val/zero_ndcg@10,val/zero_ndcg@100,val/zero_ndcg@200,val/zero_ndcg@50
136,,6575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614574074745178,0.6756540536880493,0.03669724613428116,0.18532110750675201,0.2623853087425232,0.11926605552434921,0.022833039984107018,0.019163314253091812,0.019594429060816765,0.047357603907585144,0.05811922252178192,0.03686428442597389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155132457613945,0.4536423981189728,0.5597681999206543,0.3440397381782532,0.07417753338813782,0.0719873234629631,0.08299717307090759,0.1419631987810135,0.15680767595767975,0.12419632077217102,0.8798854351043701,0.16687898337841034,0.48025476932525635,0.5892629623413086,0.3663330376148224,0.07926993072032928,0.07722646743059158,0.08928552269935608,0.15134628117084503,0.1665956974029541,0.132858008146286,0.036563072353601456,0.18464352190494537,0.2614259719848633,0.11882998794317245,0.019522786140441895,0.047184452414512634,0.05790672078728676,0.03672950342297554
136,,6575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1768722534179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.162062406539917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,6623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8612135052680969,0.6748683452606201,0.038532111793756485,0.18899083137512207,0.2623853087425232,0.11926605552434921,0.023352421820163727,0.01968269981443882,0.020333249121904373,0.048492103815078735,0.0587078221142292,0.03746442124247551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15380795300006866,0.4544702172279358,0.560927152633667,0.34503310918807983,0.07418420910835266,0.07199976593255997,0.08257894217967987,0.14209580421447754,0.15697598457336426,0.12436741590499878,0.8796952962875366,0.16524112224578857,0.48080071806907654,0.5905368328094482,0.36742493510246277,0.07922575622797012,0.07718862593173981,0.08875253796577454,0.15137949585914612,0.16672231256961823,0.13298654556274414,0.038391225039958954,0.18829981982707977,0.2614259719848633,0.11882998794317245,0.020258905366063118,0.04831480234861374,0.05849317088723183,0.037327442318201065
137,,6623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1758408546447754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,6649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1404669284820557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,6671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614130020141602,0.6745347380638123,0.03669724613428116,0.18715596199035645,0.25871559977531433,0.11926605552434921,0.023543281480669975,0.019855298101902008,0.019990231841802597,0.04822717234492302,0.0582449734210968,0.037469133734703064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155132457613945,0.45513245463371277,0.5589404106140137,0.3456953763961792,0.07426720857620239,0.07207287847995758,0.08300023525953293,0.14226676523685455,0.1567864716053009,0.12454234063625336,0.8799477219581604,0.16687898337841034,0.48171064257621765,0.588716983795166,0.3681528568267822,0.07929804921150208,0.0772518664598465,0.0892496332526207,0.15159371495246887,0.16655990481376648,0.13317833840847015,0.036563072353601456,0.18647167086601257,0.2577696740627289,0.11882998794317245,0.019917141646146774,0.04805084317922592,0.05803200975060463,0.03733213618397713
138,,6671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1743643283843994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.141341209411621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,6719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614442348480225,0.6743472218513489,0.03669724613428116,0.18532110750675201,0.25871559977531433,0.11926605552434921,0.023523785173892975,0.019835805520415306,0.01997292973101139,0.04794445261359215,0.058236557990312576,0.03746099770069122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15612582862377167,0.45513245463371277,0.5597681999206543,0.3453642427921295,0.07456061244010925,0.07237040251493454,0.0835203304886818,0.14251595735549927,0.15714772045612335,0.1247253343462944,0.880000650882721,0.16797088086605072,0.4818926155567169,0.5896269083023071,0.3677888810634613,0.07962249219417572,0.07758083939552307,0.08982302993535995,0.1518956571817398,0.166957825422287,0.13338029384613037,0.036563072353601456,0.18464352190494537,0.2577696740627289,0.11882998794317245,0.019899902865290642,0.047769155353307724,0.05802362412214279,0.037324029952287674
139,,6719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1745498180389404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0774457454681396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,6767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614189028739929,0.6741795539855957,0.038532111793756485,0.1834862381219864,0.26055046916007996,0.11926605552434921,0.02358930930495262,0.019910454750061035,0.02052980847656727,0.04775826632976532,0.05856319144368172,0.03753208741545677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15596026182174683,0.45430463552474976,0.560761570930481,0.3453642427921295,0.07444015890359879,0.07225489616394043,0.08337491005659103,0.1423206627368927,0.15720714628696442,0.12465596199035645,0.8799894452095032,0.1676069051027298,0.48116469383239746,0.5905368328094482,0.3677888810634613,0.07948359102010727,0.07744646817445755,0.08960795402526855,0.15169945359230042,0.1669907569885254,0.13329699635505676,0.038391225039958954,0.18281535804271698,0.2595978081226349,0.11882998794317245,0.02045474573969841,0.04758365452289581,0.058349061757326126,0.03739485889673233
140,,6767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1752896308898926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2038347721099854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,6815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8613880276679993,0.6741510033607483,0.038532111793756485,0.18715596199035645,0.25871559977531433,0.11926605552434921,0.023561103269457817,0.01987311989068985,0.020538413897156715,0.048278313130140305,0.05829048529267311,0.03750723600387573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155132457613945,0.4541390836238861,0.5600993633270264,0.3456953763961792,0.07467412948608398,0.07248556613922119,0.08330651372671127,0.14246360957622528,0.15728874504566193,0.12488015741109848,0.8799583911895752,0.16669699549674988,0.48061874508857727,0.5899909138679504,0.3681528568267822,0.07974357157945633,0.07770372182130814,0.08953191339969635,0.15180501341819763,0.1671075075864792,0.1335458904504776,0.038391225039958954,0.18647167086601257,0.2577696740627289,0.11882998794317245,0.02046331949532032,0.048101793974637985,0.058077357709407806,0.03737010061740875
141,,6815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1752023696899414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1039178371429443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,6863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614668846130371,0.6744848489761353,0.038532111793756485,0.18715596199035645,0.26055046916007996,0.11926605552434921,0.022601408883929253,0.018922556191682816,0.01982612907886505,0.0475466251373291,0.05780278891324997,0.036765653640031815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15596026182174683,0.4544702172279358,0.5605960488319397,0.34519869089126587,0.07414320111274719,0.07195710390806198,0.08314754068851471,0.14210601150989532,0.15694288909435272,0.1243935227394104,0.8800119757652283,0.1676069051027298,0.4809826910495758,0.590354859828949,0.36760690808296204,0.07925516366958618,0.07721713185310364,0.08942782878875732,0.15148451924324036,0.16677570343017578,0.13308453559875488,0.038391225039958954,0.18647167086601257,0.2595978081226349,0.11882998794317245,0.01975364051759243,0.04737278074026108,0.057591453194618225,0.036631226539611816
142,,6863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1750967502593994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,6899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.090000867843628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614152669906616,0.6741495728492737,0.03669724613428116,0.18715596199035645,0.26055046916007996,0.11926605552434921,0.022684235125780106,0.01900538243353367,0.01937614567577839,0.04761708155274391,0.057873427867889404,0.036839623004198074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15480132400989532,0.4548013210296631,0.560761570930481,0.3460265100002289,0.07434208691120148,0.07215682417154312,0.08295916020870209,0.14230550825595856,0.15711760520935059,0.12468244880437851,0.8799885511398315,0.16651500761508942,0.48134666681289673,0.5905368328094482,0.36851683259010315,0.07946556061506271,0.077428437769413,0.0892653837800026,0.1516968011856079,0.16696074604988098,0.13339479267597198,0.036563072353601456,0.18647167086601257,0.2595978081226349,0.11882998794317245,0.01930530183017254,0.047442980110645294,0.05766182392835617,0.03670492768287659
143,,6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.174839496612549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,6949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.203376293182373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,6959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861404299736023,0.6741177439689636,0.038532111793756485,0.18532110750675201,0.25871559977531433,0.11926605552434921,0.023073457181453705,0.019385473802685738,0.020203007385134697,0.04766170680522919,0.05795261636376381,0.037158720195293427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554635763168335,0.45430463552474976,0.5602648854255676,0.34519869089126587,0.07437000423669815,0.07218226790428162,0.083163321018219,0.14223141968250275,0.15705496072769165,0.1245369240641594,0.87997967004776,0.1670609563589096,0.4809826910495758,0.5901728868484497,0.36760690808296204,0.07945764809846878,0.07741871476173401,0.0894077941775322,0.15161094069480896,0.16688401997089386,0.1332031786441803,0.038391225039958954,0.18464352190494537,0.2577696740627289,0.11882998794317245,0.020129140466451645,0.047487445175647736,0.057740721851587296,0.03702285885810852
144,,6959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1743156909942627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1336476802825928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,7007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614636063575745,0.6743213534355164,0.03486238420009613,0.18532110750675201,0.25871559977531433,0.11926605552434921,0.02302602119743824,0.019338037818670273,0.019120266661047935,0.04760485887527466,0.057902369648218155,0.03710737079381943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15562914311885834,0.4548013210296631,0.5597681999206543,0.34503310918807983,0.07454046607017517,0.07235026359558105,0.08334366232156754,0.14243125915527344,0.15711326897144318,0.12463868409395218,0.8800245523452759,0.1676069051027298,0.481528639793396,0.5896269083023071,0.36742493510246277,0.07964972406625748,0.07760807126760483,0.08971340209245682,0.15183623135089874,0.16695310175418854,0.13332012295722961,0.03473491966724396,0.18464352190494537,0.2577696740627289,0.11882998794317245,0.019050357863307,0.04743080958724022,0.057690661400556564,0.036971691995859146
145,,7007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.175630807876587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.308018684387207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,7055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614206314086914,0.6740546822547913,0.03486238420009613,0.18532110750675201,0.25871559977531433,0.11926605552434921,0.022970477119088173,0.019282495602965355,0.01906181126832962,0.04757670313119888,0.057876694947481155,0.037062302231788635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554635763168335,0.45463576912879944,0.5600993633270264,0.34470200538635254,0.07436519861221313,0.07217664271593094,0.08313951641321182,0.14229148626327515,0.15704119205474854,0.12446335703134537,0.880003809928894,0.16742493212223053,0.48134666681289673,0.5899909138679504,0.36706095933914185,0.07946258038282394,0.07742273062467575,0.08949481695890427,0.15168538689613342,0.1668764054775238,0.13313187658786774,0.03473491966724396,0.18464352190494537,0.2577696740627289,0.11882998794317245,0.018992116674780846,0.047402746975421906,0.057665079832077026,0.03692679479718208
146,,7055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1748406887054443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.163252353668213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,7103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8614000678062439,0.6742860674858093,0.038532111793756485,0.18532110750675201,0.26055046916007996,0.11926605552434921,0.022990848869085312,0.019311996176838875,0.020122598856687546,0.047597967088222504,0.05813415348529816,0.03708870708942413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15612582862377167,0.4544702172279358,0.5602648854255676,0.34619206190109253,0.074122853577137,0.07193511724472046,0.0831756666302681,0.14208607375621796,0.15687906742095947,0.12454531341791153,0.8799581527709961,0.16778889298439026,0.48116469383239746,0.5899909138679504,0.3686988055706024,0.07919417321681976,0.07715433090925217,0.0894293338060379,0.15145748853683472,0.1666726917028427,0.13321934640407562,0.038391225039958954,0.18464352190494537,0.2595978081226349,0.11882998794317245,0.020049024373292923,0.04742393270134926,0.057921599596738815,0.03695309907197952
147,,7103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1757328510284424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.261368751525879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,7151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861382782459259,0.6738196611404419,0.03669724613428116,0.18532110750675201,0.25871559977531433,0.11926605552434921,0.022828245535492897,0.01914026401937008,0.019458862021565437,0.04750613495707512,0.05781108886003494,0.03698425367474556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15596026182174683,0.45463576912879944,0.5612583160400391,0.3460265100002289,0.07428672909736633,0.07210393249988556,0.08322446793317795,0.14221911132335663,0.15711772441864014,0.12462158501148224,0.8799854516983032,0.16778889298439026,0.48134666681289673,0.5912647843360901,0.36851683259010315,0.07939042896032333,0.07735691964626312,0.08954880386590958,0.15161283314228058,0.16696706414222717,0.13331353664398193,0.036563072353601456,0.18464352190494537,0.2577696740627289,0.11882998794317245,0.019387714564800262,0.04733243212103844,0.057599715888500214,0.03684902563691139
148,,7151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.175189733505249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1204795837402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861353874206543,0.6739387512207031,0.03486238420009613,0.18532110750675201,0.26055046916007996,0.11926605552434921,0.023052481934428215,0.019373629242181778,0.019120266661047935,0.047654010355472565,0.058193352073431015,0.03713721036911011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554635763168335,0.4541390836238861,0.561092734336853,0.3463576138019562,0.07451529055833817,0.07233166694641113,0.08327176421880722,0.14231687784194946,0.1572721302509308,0.1248498409986496,0.8799418210983276,0.16742493212223053,0.48080071806907654,0.5909007787704468,0.3688808083534241,0.07961942255496979,0.07758410274982452,0.08963437378406525,0.15170563757419586,0.16709886491298676,0.1335492581129074,0.03473491966724396,0.18464352190494537,0.2595978081226349,0.11882998794317245,0.019050357863307,0.0474797748029232,0.057980574667453766,0.03700142353773117
149,,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1756575107574463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,7247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8613609671592712,0.6738193035125732,0.03669724613428116,0.18715596199035645,0.26055046916007996,0.11926605552434921,0.022798139601945877,0.01911928690969944,0.019432375207543373,0.04773711413145065,0.058006931096315384,0.03695756196975708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1562913954257965,0.4548013210296631,0.560927152633667,0.3463576138019562,0.07433342933654785,0.07214898616075516,0.0833791196346283,0.1422901153564453,0.15711981058120728,0.12472783029079437,0.8799615502357483,0.16815286874771118,0.48134666681289673,0.5907188057899475,0.3688808083534241,0.07944474369287491,0.07740852981805801,0.08972141891717911,0.15166796743869781,0.16694991290569305,0.13343296945095062,0.036563072353601456,0.18647167086601257,0.2595978081226349,0.11882998794317245,0.019361326470971107,0.04756257310509682,0.05779484286904335,0.03682243824005127
150,,7247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1746280193328857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1136770248413086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,7295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8613534569740295,0.6738776564598083,0.03669724613428116,0.18715596199035645,0.26055046916007996,0.11926605552434921,0.022790541872382164,0.019111689180135727,0.019432375207543373,0.047723978757858276,0.05799330398440361,0.03694837540388107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15596026182174683,0.45463576912879944,0.561092734336853,0.3463576138019562,0.074289970099926,0.07210636138916016,0.0832507535815239,0.1422240287065506,0.15710075199604034,0.1246863454580307,0.8799474835395813,0.16778889298439026,0.48116469383239746,0.5909007787704468,0.3688808083534241,0.07939773797988892,0.07736241817474365,0.08958031982183456,0.15159662067890167,0.16693033277988434,0.13338828086853027,0.036563072353601456,0.18647167086601257,0.2595978081226349,0.11882998794317245,0.019361326470971107,0.04754948616027832,0.05778126046061516,0.03681328147649765
151,,7295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1726222038269043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0000000000000002e-06,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,7299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.197779417037964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,7343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8613619208335876,0.6738866567611694,0.03669724613428116,0.18715596199035645,0.26055046916007996,0.11926605552434921,0.02279265783727169,0.019113805145025253,0.019432375207543373,0.047728605568408966,0.05799776688218117,0.03695066645741463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15612582862377167,0.4548013210296631,0.561092734336853,0.3463576138019562,0.07423541694879532,0.07205179333686829,0.08325296640396118,0.1422145813703537,0.15706728398799896,0.12465127557516098,0.8799559473991394,0.16797088086605072,0.48134666681289673,0.5909007787704468,0.3688808083534241,0.07933755964040756,0.0773022398352623,0.08958275616168976,0.15158580243587494,0.1668931096792221,0.1333494931459427,0.036563072353601456,0.18647167086601257,0.2595978081226349,0.11882998794317245,0.019361326470971107,0.04755409434437752,0.05778571218252182,0.036815568804740906
