epoch,lr-AdamW,step,test/auc,test/cold_auc,test/cold_hr@10,test/cold_hr@100,test/cold_hr@200,test/cold_hr@50,test/cold_mrr,test/cold_mrr_corrected,test/cold_ndcg@10,test/cold_ndcg@100,test/cold_ndcg@200,test/cold_ndcg@50,test/few_hr@10,test/few_hr@100,test/few_hr@200,test/few_hr@50,test/few_ndcg@10,test/few_ndcg@100,test/few_ndcg@200,test/few_ndcg@50,test/hr@10,test/hr@100,test/hr@200,test/hr@50,test/mrr,test/mrr_corrected,test/ndcg@10,test/ndcg@100,test/ndcg@200,test/ndcg@50,test/warm_auc,test/warm_hr@10,test/warm_hr@100,test/warm_hr@200,test/warm_hr@50,test/warm_mrr,test/warm_mrr_corrected,test/warm_ndcg@10,test/warm_ndcg@100,test/warm_ndcg@200,test/warm_ndcg@50,test/zero_hr@10,test/zero_hr@100,test/zero_hr@200,test/zero_hr@50,test/zero_ndcg@10,test/zero_ndcg@100,test/zero_ndcg@200,test/zero_ndcg@50,train/loss_epoch,train/loss_step,val/auc,val/cold_auc,val/cold_hr@10,val/cold_hr@100,val/cold_hr@200,val/cold_hr@50,val/cold_mrr,val/cold_mrr_corrected,val/cold_ndcg@10,val/cold_ndcg@100,val/cold_ndcg@200,val/cold_ndcg@50,val/few_hr@10,val/few_hr@100,val/few_hr@200,val/few_hr@50,val/few_ndcg@10,val/few_ndcg@100,val/few_ndcg@200,val/few_ndcg@50,val/hr@10,val/hr@100,val/hr@200,val/hr@50,val/mrr,val/mrr_corrected,val/ndcg@10,val/ndcg@100,val/ndcg@200,val/ndcg@50,val/warm_auc,val/warm_hr@10,val/warm_hr@100,val/warm_hr@200,val/warm_hr@50,val/warm_mrr,val/warm_mrr_corrected,val/warm_ndcg@10,val/warm_ndcg@100,val/warm_ndcg@200,val/warm_ndcg@50,val/zero_hr@10,val/zero_hr@100,val/zero_hr@200,val/zero_hr@50,val/zero_ndcg@10,val/zero_ndcg@100,val/zero_ndcg@200,val/zero_ndcg@50
113,,5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522942662239075,0.5943348407745361,0.012844037264585495,0.0458715595304966,0.06788990646600723,0.023853210732340813,0.010777072049677372,0.006139708217233419,0.006965384818613529,0.012854310683906078,0.015897829085588455,0.009275429882109165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809602677822113,0.4514900743961334,0.5408940315246582,0.36970198154449463,0.08564946055412292,0.08336535096168518,0.097849540412426,0.15275175869464874,0.1652100831270218,0.1394757479429245,0.8778790235519409,0.19763420522212982,0.49171972274780273,0.5878070592880249,0.4040036201477051,0.09307537972927094,0.09102466702461243,0.10686352849006653,0.1666269302368164,0.18001903593540192,0.15238915383815765,0.01279707532376051,0.045703839510679245,0.06764168292284012,0.02376599609851837,0.006939917337149382,0.012807311490178108,0.015839703381061554,0.009241514839231968
113,,5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.173569679260254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1774492263793945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,5519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852582573890686,0.5947415828704834,0.011009174399077892,0.0458715595304966,0.07155963033437729,0.023853210732340813,0.009673137217760086,0.005054031033068895,0.005668781232088804,0.011952943168580532,0.015473542734980583,0.008375551551580429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17814569175243378,0.4498344361782074,0.5399006605148315,0.36903974413871765,0.08485414832830429,0.08256509900093079,0.0964929386973381,0.15173311531543732,0.16432029008865356,0.13861770927906036,0.8781554698944092,0.1947224736213684,0.4898999035358429,0.586351215839386,0.4032756984233856,0.09231068193912506,0.09025271981954575,0.1055009588599205,0.16559664905071259,0.17908304929733276,0.1515352576971054,0.010968921706080437,0.045703839510679245,0.07129798829555511,0.02376599609851837,0.0056480541825294495,0.011909239925444126,0.015416966751217842,0.008344928734004498
114,,5519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1719393730163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.060333490371704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524236083030701,0.5939956307411194,0.011009174399077892,0.04954128339886665,0.07155963033437729,0.023853210732340813,0.010642378591001034,0.006023271940648556,0.006396550685167313,0.01322969887405634,0.01622890867292881,0.00913937296718359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17963576316833496,0.45049670338630676,0.5412251949310303,0.37135761976242065,0.08605190366506577,0.08376943320035934,0.09774956107139587,0.1528482288122177,0.16552546620368958,0.14001528918743134,0.8780547976493835,0.19636031985282898,0.4902638792991638,0.5878070592880249,0.4058234691619873,0.09353109449148178,0.09148038178682327,0.10681004077196121,0.1666957288980484,0.18033285439014435,0.15299569070339203,0.010968921706080437,0.04936014860868454,0.07129798829555511,0.02376599609851837,0.006373162847012281,0.013181328773498535,0.01616957224905491,0.009105957113206387
115,,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.171468734741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.137407064437866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,5615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8522965312004089,0.5937504768371582,0.011009174399077892,0.0458715595304966,0.07155963033437729,0.023853210732340813,0.010714948177337646,0.006095841992646456,0.006434990558773279,0.012747012078762054,0.01630367338657379,0.009201444685459137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17996689677238464,0.45115894079208374,0.5403973460197449,0.37251657247543335,0.08594595640897751,0.08365938067436218,0.0977969765663147,0.15295231342315674,0.1654234379529953,0.14021222293376923,0.8779392838478088,0.1967242956161499,0.4913557767868042,0.5868971943855286,0.40709733963012695,0.09340744465589523,0.09135220944881439,0.10685835778713226,0.1668580323457718,0.1802133023738861,0.1532060205936432,0.010968921706080437,0.045703839510679245,0.07129798829555511,0.02376599609851837,0.006411462556570768,0.012700404971837997,0.016244063153862953,0.009167802520096302
116,,5615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.166949510574341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,5649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.135550022125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,5663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852345883846283,0.5938504338264465,0.011009174399077892,0.0458715595304966,0.06788990646600723,0.023853210732340813,0.010719850659370422,0.006082487758249044,0.006434990558773279,0.012764733284711838,0.015827514231204987,0.009211543016135693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17963576316833496,0.45000001788139343,0.5399006605148315,0.37201988697052,0.08628082275390625,0.08399177342653275,0.09792427718639374,0.1530165672302246,0.16559690237045288,0.14036418497562408,0.8779836893081665,0.19636031985282898,0.49008187651634216,0.5867151618003845,0.40655139088630676,0.09377503395080566,0.0917188972234726,0.10699827969074249,0.16692689061164856,0.1804511845111847,0.15337203443050385,0.010968921706080437,0.045703839510679245,0.06764168292284012,0.02376599609851837,0.006411462556570768,0.012718060985207558,0.01576964557170868,0.009177861735224724
117,,5663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1686015129089355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.293972969055176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,5711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85235995054245,0.5939597487449646,0.011009174399077892,0.0458715595304966,0.06972476840019226,0.023853210732340813,0.010707156732678413,0.006078923121094704,0.006434990558773279,0.012742763385176659,0.016041407361626625,0.009200679138302803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789735108613968,0.45000001788139343,0.5408940315246582,0.371854305267334,0.08636993169784546,0.08408582210540771,0.09782271087169647,0.15307120978832245,0.16577769815921783,0.14039061963558197,0.877988338470459,0.19563238322734833,0.49008187651634216,0.5876250863075256,0.4063694179058075,0.0938742458820343,0.09182263165712357,0.10688665509223938,0.16698913276195526,0.1806286871433258,0.1534021645784378,0.010968921706080437,0.045703839510679245,0.06946983933448792,0.02376599609851837,0.006411462556570768,0.012696171179413795,0.01598275639116764,0.009167038835585117
118,,5711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1678807735443115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.082754135131836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,5759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8523880839347839,0.5938166379928589,0.011009174399077892,0.0458715595304966,0.06972476840019226,0.023853210732340813,0.01071121171116829,0.00608297623693943,0.006434990558773279,0.012747406959533691,0.016040494665503502,0.009211943484842777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789735108613968,0.45000001788139343,0.5399006605148315,0.370364248752594,0.0862710103392601,0.0839819610118866,0.0977417379617691,0.15296116471290588,0.16554029285907745,0.14003323018550873,0.878033459186554,0.19563238322734833,0.49008187651634216,0.5865331888198853,0.4047315716743469,0.09376510232686996,0.09170806407928467,0.10679763555526733,0.1668676882982254,0.1803678423166275,0.15300822257995605,0.010968921706080437,0.045703839510679245,0.06946983933448792,0.02376599609851837,0.006411462556570768,0.012700797989964485,0.015981845557689667,0.009178263135254383
119,,5759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1658477783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.056668281555176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,5807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852441668510437,0.5938742756843567,0.011009174399077892,0.0458715595304966,0.06972476840019226,0.023853210732340813,0.01069888286292553,0.006070647854357958,0.006434990558773279,0.012734867632389069,0.016028067097067833,0.009185771457850933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18062914907932281,0.44966888427734375,0.5407285094261169,0.3706953823566437,0.08632200956344604,0.08403708785772324,0.09824297577142715,0.15296243131160736,0.16569842398166656,0.14014007151126862,0.8780865669250488,0.19745223224163055,0.48971793055534363,0.5874431133270264,0.40509554743766785,0.09382239729166031,0.09176988154649734,0.10734858363866806,0.1668703407049179,0.18054287135601044,0.1531282514333725,0.010968921706080437,0.045703839510679245,0.06946983933448792,0.02376599609851837,0.006411462556570768,0.012688305228948593,0.01596946269273758,0.00915218610316515
120,,5807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.168050765991211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,5849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.197061061859131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.852335512638092,0.5938146710395813,0.011009174399077892,0.0458715595304966,0.06788990646600723,0.023853210732340813,0.010717988014221191,0.006080624647438526,0.006434990558773279,0.01275145635008812,0.015818988904356956,0.009216176345944405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17947019636631012,0.4491721987724304,0.5403973460197449,0.36970198154449463,0.08668403327465057,0.08439744263887405,0.0982140600681305,0.15316733717918396,0.165928915143013,0.140243798494339,0.8779759407043457,0.1961783468723297,0.48917195200920105,0.5872611403465271,0.4040036201477051,0.09421839565038681,0.09216497838497162,0.10731680691242218,0.1670939326286316,0.18081696331501007,0.15323925018310547,0.010968921706080437,0.045703839510679245,0.06764168292284012,0.02376599609851837,0.006411462556570768,0.012704834342002869,0.015761150047183037,0.009182479232549667
121,,5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1663765907287598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2275912761688232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,5903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524666428565979,0.5939123630523682,0.011009174399077892,0.0458715595304966,0.06972476840019226,0.023853210732340813,0.0107154855504632,0.006087251007556915,0.006434990558773279,0.012742992490530014,0.016052132472395897,0.009204268455505371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17930464446544647,0.4501655697822571,0.5407285094261169,0.3708609342575073,0.08664557337760925,0.08436064422130585,0.09808911383152008,0.15329113602638245,0.16595782339572906,0.14041323959827423,0.8781103491783142,0.19599635899066925,0.4902638792991638,0.5874431133270264,0.4052775204181671,0.09417638927698135,0.09212386608123779,0.10717946290969849,0.16723084449768066,0.1808256208896637,0.15342667698860168,0.010968921706080437,0.045703839510679245,0.06946983933448792,0.02376599609851837,0.006411462556570768,0.012696401216089725,0.01599344052374363,0.009170616045594215
122,,5903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.168328046798706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,5949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1608424186706543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,5951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524198532104492,0.5936880111694336,0.011009174399077892,0.0458715595304966,0.06788990646600723,0.023853210732340813,0.010716834105551243,0.00607947027310729,0.006434990558773279,0.01274634338915348,0.0158071406185627,0.0092105558142066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1789735108613968,0.45000001788139343,0.5405629277229309,0.370364248752594,0.08656622469425201,0.08428047597408295,0.09798240661621094,0.15319399535655975,0.16586057841777802,0.14025670289993286,0.8780810832977295,0.19563238322734833,0.49008187651634216,0.5874431133270264,0.4047315716743469,0.09408905357122421,0.09203653037548065,0.10706218332052231,0.1671237349510193,0.1807430386543274,0.15325400233268738,0.010968921706080437,0.045703839510679245,0.06764168292284012,0.02376599609851837,0.006411462556570768,0.012699740007519722,0.01574934646487236,0.009176879189908504
123,,5951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.165785074234009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1e-05,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.273435115814209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524623513221741,0.5941343307495117,0.011009174399077892,0.0458715595304966,0.06788990646600723,0.023853210732340813,0.010610190220177174,0.005972826853394508,0.006354580167680979,0.01265352126210928,0.015711884945631027,0.00911073386669159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1798013299703598,0.44933775067329407,0.5400662422180176,0.36986756324768066,0.08650314807891846,0.08421491831541061,0.09815356880426407,0.15306194126605988,0.16576199233531952,0.14013679325580597,0.8780835866928101,0.19654230773448944,0.4893539547920227,0.5868971943855286,0.40418562293052673,0.09403028339147568,0.09197504818439484,0.10725829750299454,0.16698779165744781,0.18064412474632263,0.15313208103179932,0.010968921706080437,0.045703839510679245,0.06764168292284012,0.02376599609851837,0.006331345997750759,0.012607257813215256,0.015654439106583595,0.009077423252165318
124,,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.167426347732544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,6000,0.8525120615959167,0.5947155952453613,0.011009174399077892,0.0458715595304966,0.06972476840019226,0.02568807452917099,0.010638599283993244,0.0060103642754256725,0.006354580167680979,0.012700173072516918,0.01601540856063366,0.009445113129913807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824503391981125,0.45231789350509644,0.5412251949310303,0.37251657247543335,0.08687976747751236,0.08459731191396713,0.09908390045166016,0.15388572216033936,0.16631671786308289,0.14095069468021393,0.8780805468559265,0.19945403933525085,0.49262964725494385,0.587989091873169,0.4069153666496277,0.09444145858287811,0.09239163994789124,0.10828087478876114,0.16788865625858307,0.1812237650156021,0.15399356186389923,0.010968921706080437,0.045703839510679245,0.06946983933448792,0.02559415064752102,0.006331345997750759,0.01265373732894659,0.015956848859786987,0.009410579688847065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
